Diffusion Energy,Rotation Energy,Coupling Energy,Experimental File,Wasserstein Distance
0.8888888888888888,1.1,0.6888888888888889,STM86_graph_metrics.csv,0.4472222222222222
0.8888888888888888,1.1,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.3011904761904761
0.8888888888888888,1.1,0.7333333333333333,STM02_graph_metrics.csv,0.3916666666666667
0.8888888888888888,1.1,0.7333333333333333,STM114_graph_metrics.csv,0.2710317460317461
0.8888888888888888,1.1,0.7333333333333333,STM123_graph_metrics.csv,0.20277777777777783
0.8888888888888888,1.1,0.7333333333333333,STM131_graph_metrics.csv,0.3583333333333334
0.8888888888888888,1.1,0.7333333333333333,STM194_graph_metrics.csv,0.349561403508772
0.8888888888888888,1.1,0.7333333333333333,STM20_graph_metrics.csv,0.3889455782312926
0.8888888888888888,1.1,0.7333333333333333,STM31_graph_metrics.csv,0.34613821138211387
0.8888888888888888,1.1,0.7333333333333333,STM57_b_graph_metrics.csv,0.28257575757575765
0.8888888888888888,1.1,0.7333333333333333,STM57_c_graph_metrics.csv,0.3177927927927928
0.8888888888888888,1.1,0.7333333333333333,STM57_graph_metrics.csv,0.22196969696969704
0.8888888888888888,1.1,0.7333333333333333,STM79_graph_metrics.csv,0.2907657657657658
0.8888888888888888,1.1,0.7333333333333333,STM86_graph_metrics.csv,0.4805555555555556
0.8888888888888888,1.1,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.33452380952380956
0.8888888888888888,1.1,0.7777777777777778,STM02_graph_metrics.csv,0.21666666666666665
0.8888888888888888,1.1,0.7777777777777778,STM114_graph_metrics.csv,0.1619047619047619
0.8888888888888888,1.1,0.7777777777777778,STM123_graph_metrics.csv,0.044444444444444425
0.8888888888888888,1.1,0.7777777777777778,STM131_graph_metrics.csv,0.1833333333333333
0.8888888888888888,1.1,0.7777777777777778,STM194_graph_metrics.csv,0.17456140350877195
0.8888888888888888,1.1,0.7777777777777778,STM20_graph_metrics.csv,0.2139455782312925
0.8888888888888888,1.1,0.7777777777777778,STM31_graph_metrics.csv,0.17113821138211383
0.8888888888888888,1.1,0.7777777777777778,STM57_b_graph_metrics.csv,0.10757575757575757
0.8888888888888888,1.1,0.7777777777777778,STM57_c_graph_metrics.csv,0.16576576576576582
0.8888888888888888,1.1,0.7777777777777778,STM57_graph_metrics.csv,0.14242424242424245
0.8888888888888888,1.1,0.7777777777777778,STM79_graph_metrics.csv,0.1387387387387388
0.8888888888888888,1.1,0.7777777777777778,STM86_graph_metrics.csv,0.3055555555555556
0.8888888888888888,1.1,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.1595238095238095
0.8888888888888888,1.1,0.8222222222222222,STM02_graph_metrics.csv,0.225
0.8888888888888888,1.1,0.8222222222222222,STM114_graph_metrics.csv,0.12023809523809523
0.8888888888888888,1.1,0.8222222222222222,STM123_graph_metrics.csv,0.08611111111111111
0.8888888888888888,1.1,0.8222222222222222,STM131_graph_metrics.csv,0.19166666666666665
0.8888888888888888,1.1,0.8222222222222222,STM194_graph_metrics.csv,0.1828947368421053
0.8888888888888888,1.1,0.8222222222222222,STM20_graph_metrics.csv,0.22227891156462587
0.8888888888888888,1.1,0.8222222222222222,STM31_graph_metrics.csv,0.17947154471544718
0.8888888888888888,1.1,0.8222222222222222,STM57_b_graph_metrics.csv,0.11590909090909093
0.8888888888888888,1.1,0.8222222222222222,STM57_c_graph_metrics.csv,0.1511261261261261
0.8888888888888888,1.1,0.8222222222222222,STM57_graph_metrics.csv,0.10075757575757575
0.8888888888888888,1.1,0.8222222222222222,STM79_graph_metrics.csv,0.12409909909909908
0.8888888888888888,1.1,0.8222222222222222,STM86_graph_metrics.csv,0.3138888888888889
0.8888888888888888,1.1,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.16785714285714287
0.8888888888888888,1.1,0.8666666666666667,STM02_graph_metrics.csv,0.19166666666666668
0.8888888888888888,1.1,0.8666666666666667,STM114_graph_metrics.csv,0.15357142857142855
0.8888888888888888,1.1,0.8666666666666667,STM123_graph_metrics.csv,0.052777777777777785
0.8888888888888888,1.1,0.8666666666666667,STM131_graph_metrics.csv,0.15833333333333333
0.8888888888888888,1.1,0.8666666666666667,STM194_graph_metrics.csv,0.14956140350877198
0.8888888888888888,1.1,0.8666666666666667,STM20_graph_metrics.csv,0.18894557823129254
0.8888888888888888,1.1,0.8666666666666667,STM31_graph_metrics.csv,0.14613821138211386
0.8888888888888888,1.1,0.8666666666666667,STM57_b_graph_metrics.csv,0.08257575757575761
0.8888888888888888,1.1,0.8666666666666667,STM57_c_graph_metrics.csv,0.15743243243243246
0.8888888888888888,1.1,0.8666666666666667,STM57_graph_metrics.csv,0.1340909090909091
0.8888888888888888,1.1,0.8666666666666667,STM79_graph_metrics.csv,0.13040540540540543
0.8888888888888888,1.1,0.8666666666666667,STM86_graph_metrics.csv,0.28055555555555556
0.8888888888888888,1.1,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.13452380952380955
0.8888888888888888,1.1,0.9111111111111112,STM02_graph_metrics.csv,0.19999999999999996
0.8888888888888888,1.1,0.9111111111111112,STM114_graph_metrics.csv,0.1119047619047619
0.8888888888888888,1.1,0.9111111111111112,STM123_graph_metrics.csv,0.09444444444444444
0.8888888888888888,1.1,0.9111111111111112,STM131_graph_metrics.csv,0.16666666666666663
0.8888888888888888,1.1,0.9111111111111112,STM194_graph_metrics.csv,0.15789473684210525
0.8888888888888888,1.1,0.9111111111111112,STM20_graph_metrics.csv,0.19727891156462585
0.8888888888888888,1.1,0.9111111111111112,STM31_graph_metrics.csv,0.1544715447154471
0.8888888888888888,1.1,0.9111111111111112,STM57_b_graph_metrics.csv,0.09090909090909088
0.8888888888888888,1.1,0.9111111111111112,STM57_c_graph_metrics.csv,0.12612612612612606
0.8888888888888888,1.1,0.9111111111111112,STM57_graph_metrics.csv,0.09242424242424242
0.8888888888888888,1.1,0.9111111111111112,STM79_graph_metrics.csv,0.09909909909909903
0.8888888888888888,1.1,0.9111111111111112,STM86_graph_metrics.csv,0.28888888888888886
0.8888888888888888,1.1,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.14285714285714282
0.8888888888888888,1.1,0.9555555555555556,STM02_graph_metrics.csv,0.19999999999999998
0.8888888888888888,1.1,0.9555555555555556,STM114_graph_metrics.csv,0.0952380952380952
0.8888888888888888,1.1,0.9555555555555556,STM123_graph_metrics.csv,0.11111111111111113
0.8888888888888888,1.1,0.9555555555555556,STM131_graph_metrics.csv,0.16666666666666663
0.8888888888888888,1.1,0.9555555555555556,STM194_graph_metrics.csv,0.15789473684210528
0.8888888888888888,1.1,0.9555555555555556,STM20_graph_metrics.csv,0.19727891156462585
0.8888888888888888,1.1,0.9555555555555556,STM31_graph_metrics.csv,0.15447154471544716
0.8888888888888888,1.1,0.9555555555555556,STM57_b_graph_metrics.csv,0.09090909090909091
0.8888888888888888,1.1,0.9555555555555556,STM57_c_graph_metrics.csv,0.1261261261261261
0.8888888888888888,1.1,0.9555555555555556,STM57_graph_metrics.csv,0.07575757575757573
0.8888888888888888,1.1,0.9555555555555556,STM79_graph_metrics.csv,0.09909909909909906
0.8888888888888888,1.1,0.9555555555555556,STM86_graph_metrics.csv,0.28888888888888886
0.8888888888888888,1.1,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.14285714285714285
0.8888888888888888,1.1,1.0,STM02_graph_metrics.csv,0.09444444444444441
0.8888888888888888,1.1,1.0,STM114_graph_metrics.csv,0.1452380952380952
0.8888888888888888,1.1,1.0,STM123_graph_metrics.csv,0.18333333333333326
0.8888888888888888,1.1,1.0,STM131_graph_metrics.csv,0.08508771929824561
0.8888888888888888,1.1,1.0,STM194_graph_metrics.csv,0.12017543859649119
0.8888888888888888,1.1,1.0,STM20_graph_metrics.csv,0.022789115646258476
0.8888888888888888,1.1,1.0,STM31_graph_metrics.csv,0.08252032520325202
0.8888888888888888,1.1,1.0,STM57_b_graph_metrics.csv,0.09242424242424238
0.8888888888888888,1.1,1.0,STM57_c_graph_metrics.csv,0.1490990990990991
0.8888888888888888,1.1,1.0,STM57_graph_metrics.csv,0.15303030303030296
0.8888888888888888,1.1,1.0,STM79_graph_metrics.csv,0.12207207207207207
0.8888888888888888,1.1,1.0,STM86_graph_metrics.csv,0.1055555555555556
0.8888888888888888,1.1,1.0,TestForSkeletonization_2_graph_metrics.csv,0.0976190476190476
0.8888888888888888,1.3,0.6,STM02_graph_metrics.csv,0.30833333333333335
0.8888888888888888,1.3,0.6,STM114_graph_metrics.csv,0.18769841269841278
0.8888888888888888,1.3,0.6,STM123_graph_metrics.csv,0.16944444444444448
0.8888888888888888,1.3,0.6,STM131_graph_metrics.csv,0.275
0.8888888888888888,1.3,0.6,STM194_graph_metrics.csv,0.2662280701754387
0.8888888888888888,1.3,0.6,STM20_graph_metrics.csv,0.30561224489795924
0.8888888888888888,1.3,0.6,STM31_graph_metrics.csv,0.26280487804878055
0.8888888888888888,1.3,0.6,STM57_b_graph_metrics.csv,0.1992424242424243
0.8888888888888888,1.3,0.6,STM57_c_graph_metrics.csv,0.23445945945945948
0.8888888888888888,1.3,0.6,STM57_graph_metrics.csv,0.13863636363636372
0.8888888888888888,1.3,0.6,STM79_graph_metrics.csv,0.20743243243243245
0.8888888888888888,1.3,0.6,STM86_graph_metrics.csv,0.39722222222222225
0.8888888888888888,1.3,0.6,TestForSkeletonization_2_graph_metrics.csv,0.25119047619047624
0.8888888888888888,1.3,0.6444444444444444,STM02_graph_metrics.csv,0.38333333333333336
0.8888888888888888,1.3,0.6444444444444444,STM114_graph_metrics.csv,0.26269841269841276
0.8888888888888888,1.3,0.6444444444444444,STM123_graph_metrics.csv,0.1833333333333334
0.8888888888888888,1.3,0.6444444444444444,STM131_graph_metrics.csv,0.35000000000000003
0.8888888888888888,1.3,0.6444444444444444,STM194_graph_metrics.csv,0.34122807017543866
0.8888888888888888,1.3,0.6444444444444444,STM20_graph_metrics.csv,0.38061224489795925
0.8888888888888888,1.3,0.6444444444444444,STM31_graph_metrics.csv,0.3378048780487805
0.8888888888888888,1.3,0.6444444444444444,STM57_b_graph_metrics.csv,0.2742424242424243
0.8888888888888888,1.3,0.6444444444444444,STM57_c_graph_metrics.csv,0.30945945945945946
0.8888888888888888,1.3,0.6444444444444444,STM57_graph_metrics.csv,0.21363636363636368
0.8888888888888888,1.3,0.6444444444444444,STM79_graph_metrics.csv,0.28243243243243243
0.8888888888888888,1.3,0.6444444444444444,STM86_graph_metrics.csv,0.47222222222222227
0.8888888888888888,1.3,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.32619047619047625
0.8888888888888888,1.3,0.6888888888888889,STM02_graph_metrics.csv,0.19166666666666668
0.8888888888888888,1.3,0.6888888888888889,STM114_graph_metrics.csv,0.15357142857142855
0.8888888888888888,1.3,0.6888888888888889,STM123_graph_metrics.csv,0.052777777777777785
0.8888888888888888,1.3,0.6888888888888889,STM131_graph_metrics.csv,0.15833333333333333
0.8888888888888888,1.3,0.6888888888888889,STM194_graph_metrics.csv,0.14956140350877198
0.8888888888888888,1.3,0.6888888888888889,STM20_graph_metrics.csv,0.18894557823129254
0.8888888888888888,1.3,0.6888888888888889,STM31_graph_metrics.csv,0.14613821138211386
0.8888888888888888,1.3,0.6888888888888889,STM57_b_graph_metrics.csv,0.08257575757575761
0.8888888888888888,1.3,0.6888888888888889,STM57_c_graph_metrics.csv,0.15743243243243246
0.8888888888888888,1.3,0.6888888888888889,STM57_graph_metrics.csv,0.1340909090909091
0.8888888888888888,1.3,0.6888888888888889,STM79_graph_metrics.csv,0.13040540540540543
0.8888888888888888,1.3,0.6888888888888889,STM86_graph_metrics.csv,0.28055555555555556
0.8888888888888888,1.3,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.13452380952380955
0.8888888888888888,1.3,0.7333333333333333,STM02_graph_metrics.csv,0.39166666666666666
0.8888888888888888,1.3,0.7333333333333333,STM114_graph_metrics.csv,0.27103174603174607
0.8888888888888888,1.3,0.7333333333333333,STM123_graph_metrics.csv,0.1916666666666667
0.8888888888888888,1.3,0.7333333333333333,STM131_graph_metrics.csv,0.35833333333333334
0.8888888888888888,1.3,0.7333333333333333,STM194_graph_metrics.csv,0.34956140350877196
0.8888888888888888,1.3,0.7333333333333333,STM20_graph_metrics.csv,0.38894557823129255
0.8888888888888888,1.3,0.7333333333333333,STM31_graph_metrics.csv,0.3461382113821138
0.8888888888888888,1.3,0.7333333333333333,STM57_b_graph_metrics.csv,0.2825757575757576
0.8888888888888888,1.3,0.7333333333333333,STM57_c_graph_metrics.csv,0.31779279279279277
0.8888888888888888,1.3,0.7333333333333333,STM57_graph_metrics.csv,0.22196969696969698
0.8888888888888888,1.3,0.7333333333333333,STM79_graph_metrics.csv,0.29076576576576574
0.8888888888888888,1.3,0.7333333333333333,STM86_graph_metrics.csv,0.48055555555555557
0.8888888888888888,1.3,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.33452380952380956
0.8888888888888888,1.3,0.7777777777777778,STM02_graph_metrics.csv,0.12777777777777774
0.8888888888888888,1.3,0.7777777777777778,STM114_graph_metrics.csv,0.17857142857142852
0.8888888888888888,1.3,0.7777777777777778,STM123_graph_metrics.csv,0.08333333333333329
0.8888888888888888,1.3,0.7777777777777778,STM131_graph_metrics.csv,0.11842105263157894
0.8888888888888888,1.3,0.7777777777777778,STM194_graph_metrics.csv,0.1535087719298245
0.8888888888888888,1.3,0.7777777777777778,STM20_graph_metrics.csv,0.11394557823129255
0.8888888888888888,1.3,0.7777777777777778,STM31_graph_metrics.csv,0.11585365853658534
0.8888888888888888,1.3,0.7777777777777778,STM57_b_graph_metrics.csv,0.08333333333333329
0.8888888888888888,1.3,0.7777777777777778,STM57_c_graph_metrics.csv,0.18243243243243243
0.8888888888888888,1.3,0.7777777777777778,STM57_graph_metrics.csv,0.15909090909090906
0.8888888888888888,1.3,0.7777777777777778,STM79_graph_metrics.csv,0.1554054054054054
0.8888888888888888,1.3,0.7777777777777778,STM86_graph_metrics.csv,0.20555555555555557
0.8888888888888888,1.3,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238093
0.8888888888888888,1.3,0.8222222222222222,STM02_graph_metrics.csv,0.29166666666666674
0.8888888888888888,1.3,0.8222222222222222,STM114_graph_metrics.csv,0.17103174603174612
0.8888888888888888,1.3,0.8222222222222222,STM123_graph_metrics.csv,0.11944444444444449
0.8888888888888888,1.3,0.8222222222222222,STM131_graph_metrics.csv,0.25833333333333336
0.8888888888888888,1.3,0.8222222222222222,STM194_graph_metrics.csv,0.249561403508772
0.8888888888888888,1.3,0.8222222222222222,STM20_graph_metrics.csv,0.2889455782312926
0.8888888888888888,1.3,0.8222222222222222,STM31_graph_metrics.csv,0.2461382113821139
0.8888888888888888,1.3,0.8222222222222222,STM57_b_graph_metrics.csv,0.18257575757575764
0.8888888888888888,1.3,0.8222222222222222,STM57_c_graph_metrics.csv,0.21779279279279282
0.8888888888888888,1.3,0.8222222222222222,STM57_graph_metrics.csv,0.12196969696969705
0.8888888888888888,1.3,0.8222222222222222,STM79_graph_metrics.csv,0.1907657657657658
0.8888888888888888,1.3,0.8222222222222222,STM86_graph_metrics.csv,0.38055555555555565
0.8888888888888888,1.3,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.23452380952380958
0.8888888888888888,1.3,0.8666666666666667,STM02_graph_metrics.csv,0.14999999999999997
0.8888888888888888,1.3,0.8666666666666667,STM114_graph_metrics.csv,0.12857142857142856
0.8888888888888888,1.3,0.8666666666666667,STM123_graph_metrics.csv,0.07777777777777778
0.8888888888888888,1.3,0.8666666666666667,STM131_graph_metrics.csv,0.11666666666666663
0.8888888888888888,1.3,0.8666666666666667,STM194_graph_metrics.csv,0.10789473684210527
0.8888888888888888,1.3,0.8666666666666667,STM20_graph_metrics.csv,0.14727891156462586
0.8888888888888888,1.3,0.8666666666666667,STM31_graph_metrics.csv,0.10447154471544713
0.8888888888888888,1.3,0.8666666666666667,STM57_b_graph_metrics.csv,0.040909090909090895
0.8888888888888888,1.3,0.8666666666666667,STM57_c_graph_metrics.csv,0.13243243243243247
0.8888888888888888,1.3,0.8666666666666667,STM57_graph_metrics.csv,0.10909090909090909
0.8888888888888888,1.3,0.8666666666666667,STM79_graph_metrics.csv,0.10540540540540544
0.8888888888888888,1.3,0.8666666666666667,STM86_graph_metrics.csv,0.23888888888888887
0.8888888888888888,1.3,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.09285714285714283
0.8888888888888888,1.3,0.9111111111111112,STM02_graph_metrics.csv,0.14166666666666666
0.8888888888888888,1.3,0.9111111111111112,STM114_graph_metrics.csv,0.1702380952380952
0.8888888888888888,1.3,0.9111111111111112,STM123_graph_metrics.csv,0.05833333333333329
0.8888888888888888,1.3,0.9111111111111112,STM131_graph_metrics.csv,0.11008771929824561
0.8888888888888888,1.3,0.9111111111111112,STM194_graph_metrics.csv,0.14517543859649118
0.8888888888888888,1.3,0.9111111111111112,STM20_graph_metrics.csv,0.13894557823129255
0.8888888888888888,1.3,0.9111111111111112,STM31_graph_metrics.csv,0.10752032520325201
0.8888888888888888,1.3,0.9111111111111112,STM57_b_graph_metrics.csv,0.07499999999999996
0.8888888888888888,1.3,0.9111111111111112,STM57_c_graph_metrics.csv,0.1740990990990991
0.8888888888888888,1.3,0.9111111111111112,STM57_graph_metrics.csv,0.1507575757575757
0.8888888888888888,1.3,0.9111111111111112,STM79_graph_metrics.csv,0.14707207207207207
0.8888888888888888,1.3,0.9111111111111112,STM86_graph_metrics.csv,0.23055555555555557
0.8888888888888888,1.3,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.1226190476190476
0.8888888888888888,1.3,0.9555555555555556,STM02_graph_metrics.csv,0.14999999999999997
0.8888888888888888,1.3,0.9555555555555556,STM114_graph_metrics.csv,0.12857142857142856
0.8888888888888888,1.3,0.9555555555555556,STM123_graph_metrics.csv,0.07777777777777778
0.8888888888888888,1.3,0.9555555555555556,STM131_graph_metrics.csv,0.11666666666666663
0.8888888888888888,1.3,0.9555555555555556,STM194_graph_metrics.csv,0.10789473684210527
0.8888888888888888,1.3,0.9555555555555556,STM20_graph_metrics.csv,0.14727891156462586
0.8888888888888888,1.3,0.9555555555555556,STM31_graph_metrics.csv,0.10447154471544713
0.8888888888888888,1.3,0.9555555555555556,STM57_b_graph_metrics.csv,0.040909090909090895
0.8888888888888888,1.3,0.9555555555555556,STM57_c_graph_metrics.csv,0.13243243243243247
0.8888888888888888,1.3,0.9555555555555556,STM57_graph_metrics.csv,0.10909090909090909
0.8888888888888888,1.3,0.9555555555555556,STM79_graph_metrics.csv,0.10540540540540544
0.8888888888888888,1.3,0.9555555555555556,STM86_graph_metrics.csv,0.23888888888888887
0.8888888888888888,1.3,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.09285714285714283
0.8888888888888888,1.3,1.0,STM02_graph_metrics.csv,0.14166666666666666
0.8888888888888888,1.3,1.0,STM114_graph_metrics.csv,0.10357142857142854
0.8888888888888888,1.3,1.0,STM123_graph_metrics.csv,0.1027777777777778
0.8888888888888888,1.3,1.0,STM131_graph_metrics.csv,0.10833333333333332
0.8888888888888888,1.3,1.0,STM194_graph_metrics.csv,0.09956140350877196
0.8888888888888888,1.3,1.0,STM20_graph_metrics.csv,0.13894557823129255
0.8888888888888888,1.3,1.0,STM31_graph_metrics.csv,0.09613821138211383
0.8888888888888888,1.3,1.0,STM57_b_graph_metrics.csv,0.03257575757575759
0.8888888888888888,1.3,1.0,STM57_c_graph_metrics.csv,0.10743243243243245
0.8888888888888888,1.3,1.0,STM57_graph_metrics.csv,0.08409090909090906
0.8888888888888888,1.3,1.0,STM79_graph_metrics.csv,0.08040540540540542
0.8888888888888888,1.3,1.0,STM86_graph_metrics.csv,0.23055555555555557
0.8888888888888888,1.3,1.0,TestForSkeletonization_2_graph_metrics.csv,0.08452380952380953
0.9444444444444444,0.9,0.6,STM02_graph_metrics.csv,0.4416666666666667
0.9444444444444444,0.9,0.6,STM114_graph_metrics.csv,0.3210317460317461
0.9444444444444444,0.9,0.6,STM123_graph_metrics.csv,0.24166666666666675
0.9444444444444444,0.9,0.6,STM131_graph_metrics.csv,0.4083333333333334
0.9444444444444444,0.9,0.6,STM194_graph_metrics.csv,0.399561403508772
0.9444444444444444,0.9,0.6,STM20_graph_metrics.csv,0.4389455782312926
0.9444444444444444,0.9,0.6,STM31_graph_metrics.csv,0.39613821138211386
0.9444444444444444,0.9,0.6,STM57_b_graph_metrics.csv,0.33257575757575764
0.9444444444444444,0.9,0.6,STM57_c_graph_metrics.csv,0.3677927927927928
0.9444444444444444,0.9,0.6,STM57_graph_metrics.csv,0.27196969696969703
0.9444444444444444,0.9,0.6,STM79_graph_metrics.csv,0.3407657657657658
0.9444444444444444,0.9,0.6,STM86_graph_metrics.csv,0.5305555555555557
0.9444444444444444,0.9,0.6,TestForSkeletonization_2_graph_metrics.csv,0.3845238095238096
0.9444444444444444,0.9,0.6444444444444444,STM02_graph_metrics.csv,0.46666666666666673
0.9444444444444444,0.9,0.6444444444444444,STM114_graph_metrics.csv,0.34603174603174613
0.9444444444444444,0.9,0.6444444444444444,STM123_graph_metrics.csv,0.2666666666666668
0.9444444444444444,0.9,0.6444444444444444,STM131_graph_metrics.csv,0.4333333333333334
0.9444444444444444,0.9,0.6444444444444444,STM194_graph_metrics.csv,0.42456140350877203
0.9444444444444444,0.9,0.6444444444444444,STM20_graph_metrics.csv,0.4639455782312926
0.9444444444444444,0.9,0.6444444444444444,STM31_graph_metrics.csv,0.4211382113821139
0.9444444444444444,0.9,0.6444444444444444,STM57_b_graph_metrics.csv,0.35757575757575766
0.9444444444444444,0.9,0.6444444444444444,STM57_c_graph_metrics.csv,0.39279279279279283
0.9444444444444444,0.9,0.6444444444444444,STM57_graph_metrics.csv,0.29696969696969705
0.9444444444444444,0.9,0.6444444444444444,STM79_graph_metrics.csv,0.3657657657657658
0.9444444444444444,0.9,0.6444444444444444,STM86_graph_metrics.csv,0.5555555555555556
0.9444444444444444,0.9,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.4095238095238096
0.9444444444444444,0.9,0.6888888888888889,STM02_graph_metrics.csv,0.5333333333333332
0.9444444444444444,0.9,0.6888888888888889,STM114_graph_metrics.csv,0.4126984126984127
0.9444444444444444,0.9,0.6888888888888889,STM123_graph_metrics.csv,0.3333333333333333
0.9444444444444444,0.9,0.6888888888888889,STM131_graph_metrics.csv,0.49999999999999994
0.9444444444444444,0.9,0.6888888888888889,STM194_graph_metrics.csv,0.49122807017543857
0.9444444444444444,0.9,0.6888888888888889,STM20_graph_metrics.csv,0.5306122448979591
0.9444444444444444,0.9,0.6888888888888889,STM31_graph_metrics.csv,0.4878048780487804
0.9444444444444444,0.9,0.6888888888888889,STM57_b_graph_metrics.csv,0.4242424242424242
0.9444444444444444,0.9,0.6888888888888889,STM57_c_graph_metrics.csv,0.4594594594594594
0.9444444444444444,0.9,0.6888888888888889,STM57_graph_metrics.csv,0.3636363636363636
0.9444444444444444,0.9,0.6888888888888889,STM79_graph_metrics.csv,0.43243243243243235
0.9444444444444444,0.9,0.6888888888888889,STM86_graph_metrics.csv,0.6222222222222222
0.9444444444444444,0.9,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.47619047619047616
0.9444444444444444,0.9,0.7333333333333333,STM02_graph_metrics.csv,0.45
0.9444444444444444,0.9,0.7333333333333333,STM114_graph_metrics.csv,0.3293650793650794
0.9444444444444444,0.9,0.7333333333333333,STM123_graph_metrics.csv,0.25000000000000006
0.9444444444444444,0.9,0.7333333333333333,STM131_graph_metrics.csv,0.4166666666666667
0.9444444444444444,0.9,0.7333333333333333,STM194_graph_metrics.csv,0.4078947368421053
0.9444444444444444,0.9,0.7333333333333333,STM20_graph_metrics.csv,0.4472789115646259
0.9444444444444444,0.9,0.7333333333333333,STM31_graph_metrics.csv,0.40447154471544716
0.9444444444444444,0.9,0.7333333333333333,STM57_b_graph_metrics.csv,0.34090909090909094
0.9444444444444444,0.9,0.7333333333333333,STM57_c_graph_metrics.csv,0.3761261261261261
0.9444444444444444,0.9,0.7333333333333333,STM57_graph_metrics.csv,0.28030303030303033
0.9444444444444444,0.9,0.7333333333333333,STM79_graph_metrics.csv,0.3490990990990991
0.9444444444444444,0.9,0.7333333333333333,STM86_graph_metrics.csv,0.538888888888889
0.9444444444444444,0.9,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.3928571428571429
0.9444444444444444,0.9,0.7777777777777778,STM02_graph_metrics.csv,0.375
0.9444444444444444,0.9,0.7777777777777778,STM114_graph_metrics.csv,0.25436507936507935
0.9444444444444444,0.9,0.7777777777777778,STM123_graph_metrics.csv,0.17500000000000002
0.9444444444444444,0.9,0.7777777777777778,STM131_graph_metrics.csv,0.3416666666666666
0.9444444444444444,0.9,0.7777777777777778,STM194_graph_metrics.csv,0.33289473684210524
0.9444444444444444,0.9,0.7777777777777778,STM20_graph_metrics.csv,0.37227891156462584
0.9444444444444444,0.9,0.7777777777777778,STM31_graph_metrics.csv,0.32947154471544715
0.9444444444444444,0.9,0.7777777777777778,STM57_b_graph_metrics.csv,0.2659090909090909
0.9444444444444444,0.9,0.7777777777777778,STM57_c_graph_metrics.csv,0.3011261261261261
0.9444444444444444,0.9,0.7777777777777778,STM57_graph_metrics.csv,0.20530303030303032
0.9444444444444444,0.9,0.7777777777777778,STM79_graph_metrics.csv,0.274099099099099
0.9444444444444444,0.9,0.7777777777777778,STM86_graph_metrics.csv,0.4638888888888889
0.9444444444444444,0.9,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.31785714285714284
0.9444444444444444,0.9,0.8222222222222222,STM02_graph_metrics.csv,0.3666666666666667
0.9444444444444444,0.9,0.8222222222222222,STM114_graph_metrics.csv,0.24603174603174607
0.9444444444444444,0.9,0.8222222222222222,STM123_graph_metrics.csv,0.19444444444444445
0.9444444444444444,0.9,0.8222222222222222,STM131_graph_metrics.csv,0.3333333333333333
0.9444444444444444,0.9,0.8222222222222222,STM194_graph_metrics.csv,0.32456140350877194
0.9444444444444444,0.9,0.8222222222222222,STM20_graph_metrics.csv,0.36394557823129253
0.9444444444444444,0.9,0.8222222222222222,STM31_graph_metrics.csv,0.32113821138211385
0.9444444444444444,0.9,0.8222222222222222,STM57_b_graph_metrics.csv,0.25757575757575757
0.9444444444444444,0.9,0.8222222222222222,STM57_c_graph_metrics.csv,0.2927927927927928
0.9444444444444444,0.9,0.8222222222222222,STM57_graph_metrics.csv,0.19696969696969702
0.9444444444444444,0.9,0.8222222222222222,STM79_graph_metrics.csv,0.2657657657657657
0.9444444444444444,0.9,0.8222222222222222,STM86_graph_metrics.csv,0.4555555555555556
0.9444444444444444,0.9,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.30952380952380953
0.9444444444444444,0.9,0.8666666666666667,STM02_graph_metrics.csv,0.2916666666666667
0.9444444444444444,0.9,0.8666666666666667,STM114_graph_metrics.csv,0.1710317460317461
0.9444444444444444,0.9,0.8666666666666667,STM123_graph_metrics.csv,0.13611111111111113
0.9444444444444444,0.9,0.8666666666666667,STM131_graph_metrics.csv,0.25833333333333336
0.9444444444444444,0.9,0.8666666666666667,STM194_graph_metrics.csv,0.24956140350877198
0.9444444444444444,0.9,0.8666666666666667,STM20_graph_metrics.csv,0.2889455782312926
0.9444444444444444,0.9,0.8666666666666667,STM31_graph_metrics.csv,0.24613821138211384
0.9444444444444444,0.9,0.8666666666666667,STM57_b_graph_metrics.csv,0.1825757575757576
0.9444444444444444,0.9,0.8666666666666667,STM57_c_graph_metrics.csv,0.2177927927927928
